22.9740181	-8.30824089	-44.868721
23.1737022	-8.30794907	-44.7673225
23.3756638	-8.30846977	-44.948143
23.5781326	-8.30916214	-45.1883583
23.7796135	-8.30949688	-45.3047256
23.9800129	-8.30945206	-45.2890892
24.1802769	-8.3093605	-45.2573433
24.3805714	-8.3092804	-45.2294998
24.5797596	-8.30882835	-45.0726852
24.7786484	-8.30828381	-44.8834724
24.9785023	-8.30806732	-44.8082695
25.1796589	-8.30828667	-44.8842545
25.3815041	-8.3087244	-45.0365829
25.5813713	-8.3085165	-44.9643097
25.7819901	-8.30855274	-44.9768219
25.9842815	-8.30912304	-45.1748009
26.1869526	-8.30980492	-45.4116669
26.387558	-8.3098259	-45.4187355
26.5877838	-8.30972767	-45.384861
26.7882366	-8.30970192	-45.3758926
26.9869022	-8.3091259	-45.1759377
27.1855869	-8.30856514	-44.9811859
27.3863773	-8.30865002	-45.0107841
27.5877609	-8.30891323	-45.1019783
27.7891502	-8.30917358	-45.1923676
27.9901409	-8.30931282	-45.2407684
28.1903095	-8.30920792	-45.2042084
28.3904629	-8.30909824	-45.1662598
28.5907154	-8.309021	-45.1394653
28.7911091	-8.30898476	-45.1269035
28.991621	-8.3089819	-45.1260605
29.1927681	-8.30916214	-45.1883736
29.3936558	-8.30926514	-45.2241516
29.593256	-8.30900478	-45.1339569
29.7925816	-8.3086729	-45.0183754
29.9941483	-8.30896568	-45.1200638
30.1967411	-8.30953598	-45.3181839
30.3968601	-8.30942345	-45.2790871
30.5976696	-8.30949879	-45.3053398
30.7988319	-8.30966949	-45.3645515
30.9990788	-8.30959225	-45.3376579
31.1994419	-8.30954647	-45.3219261
31.4004707	-8.30967808	-45.3675385
31.6010933	-8.30970192	-45.3757973
31.8014565	-8.30965614	-45.3601379
32.0026398	-8.30982494	-45.4183693
32.203392	-8.3098793	-45.4373741
32.4034882	-8.30976582	-45.3978577
32.6043472	-8.30984783	-45.426384
32.8062325	-8.31018829	-45.5447426
33.0070457	-8.310256	-45.5683861
33.2078934	-8.31033134	-45.5942955
33.4078712	-8.31018734	-45.5444565
33.6069412	-8.30982208	-45.4175453
33.8070908	-8.30972576	-45.384304
34.0085258	-8.30994606	-45.4605026
34.2097816	-8.31011868	-45.5208359
34.410759	-8.31022358	-45.5569992
34.6123428	-8.31047249	-45.6433792
34.812912	-8.3104763	-45.6448784
35.0136566	-8.31052113	-45.6603622
35.215229	-8.31076145	-45.7436409
35.4163437	-8.31089115	-45.7888374
35.6167641	-8.31085777	-45.7771492
35.8179207	-8.3109951	-45.8248596
36.0189362	-8.3110981	-45.8607788
36.2198105	-8.31116867	-45.8850517
36.4202271	-8.31113338	-45.8727074
36.6207275	-8.31111717	-45.8673668
36.821991	-8.31127357	-45.921669
37.0231476	-8.31140423	-45.9669342
37.2239304	-8.31145	-45.9829063
37.4241142	-8.31136227	-45.9524231
37.6254387	-8.31152916	-46.0101433
37.8288841	-8.31215858	-46.2288055
38.0307541	-8.31243706	-46.3255806
38.231472	-8.31246185	-46.3342285
38.4323273	-8.31251621	-46.3532028
38.6336365	-8.3126688	-46.4060364
38.8343735	-8.3126955	-46.4154892
39.0348625	-8.31267071	-46.4068794
39.2358856	-8.3127594	-46.4373245
39.4383278	-8.31314564	-46.5716934
39.6416016	-8.31370258	-46.7649651
39.8432236	-8.31390858	-46.836422
40.0429382	-8.31371689	-46.7700272
40.2438164	-8.31376743	-46.7875366
40.4455185	-8.31398773	-46.8638763
40.6475601	-8.31427479	-46.9637222
40.8502502	-8.31469154	-47.1081734
41.0524597	-8.3150053	-47.2172928
41.2536049	-8.31510162	-47.2509155
41.4562607	-8.31550121	-47.3893318
41.6586685	-8.31584644	-47.5094376
41.8594704	-8.31587029	-47.5176697
42.0594254	-8.31572628	-47.4676285
42.2632484	-8.31634426	-47.682209
42.4669914	-8.31694126	-47.889534
42.6686668	-8.31712914	-47.9549599
42.8697624	-8.31720257	-47.9803505
43.0734062	-8.3177681	-48.1766205
43.2801132	-8.31891632	-48.575573
43.4857712	-8.31985474	-48.9009781
43.7176094	-8.32576847	-50.9547615
43.9524193	-8.33219242	-53.1852798
44.1875916	-8.33862686	-55.419384
44.4231224	-8.34506989	-57.6567268
-33.949028	-8.55444813	-60.3652191
-33.7223663	-8.54808998	-58.2096634
-33.0538979	-8.53152275	-52.5926247
-32.8317261	-8.52603436	-50.7317162
-32.6078224	-8.52002716	-48.6947861
-32.3957787	-8.51706123	-47.6892815
-32.1856918	-8.51457787	-46.8473358
-31.9773922	-8.512537	-46.155529
-31.7684212	-8.51029205	-45.3943863
-31.5611916	-8.50848866	-44.7826462
-31.3578911	-8.50772762	-44.5246468
-31.155283	-8.50714493	-44.3272591
-30.9492989	-8.50562763	-43.8126793
-30.7484245	-8.50550461	-43.7710457
-30.5484676	-8.50563431	-43.8150253
-30.3496246	-8.50607872	-43.9655151
-30.1524296	-8.50699329	-44.2756653
-29.9540443	-8.50758266	-44.4754715
-29.7561378	-8.50831604	-44.724102
-29.5588036	-8.50922489	-45.032299
-29.3581028	-8.50917053	-45.0138588
-29.1571846	-8.50905132	-44.9734421
-28.9570503	-8.50916004	-45.0104179
-28.7567158	-8.50921345	-45.0283508
-28.5565796	-8.50932503	-45.0663719
-28.356081	-8.5093298	-45.0677032
-28.1548252	-8.50910473	-44.9917183
-27.9535675	-8.50887775	-44.9147568
-27.7527485	-8.50878143	-44.8819084
-27.5528603	-8.50897121	-44.9462967
-27.3528709	-8.50913048	-45.0001869
-27.1515675	-8.50888252	-44.9161453
-26.949913	-8.50851917	-44.793045
-26.7489014	-8.50835514	-44.7373199
-26.5489292	-8.50852203	-44.7938995
-26.3485012	-8.50854301	-44.8009872
-26.1476631	-8.50843239	-44.7635765
-25.9484844	-8.5088625	-44.9095764
-25.7490425	-8.50921345	-45.0284042
-25.5484791	-8.50919533	-45.0225563
-25.3474083	-8.50900841	-44.9588509
-25.1465454	-8.50888824	-44.9182625
-24.9458122	-8.50881004	-44.8916626
-24.7453156	-8.508811	-44.8921623
-24.5445137	-8.50870895	-44.8572617
-24.3423557	-8.50812721	-44.6602592
-24.1410542	-8.50784111	-44.563179
-23.941452	-8.50815201	-44.6686516
-23.7429543	-8.50886536	-44.9103546
-23.5429993	-8.50906372	-44.9778175
-23.3434544	-8.50941563	-45.096962
-23.1420059	-8.5090723	-44.9805946
-22.9396095	-8.50837135	-44.7430649
-22.7383709	-8.50809193	-44.6481819
-22.5376186	-8.50799179	-44.6140862
-22.3368053	-8.50786495	-44.5714455
-22.1368351	-8.50806141	-44.6379318
-21.9370613	-8.50833702	-44.7312737
-21.7371082	-8.50854778	-44.8026428
-21.5370884	-8.50873566	-44.8665161
-21.3367176	-8.50878811	-44.8841782
-21.1361389	-8.50875664	-44.8735161
-20.9338074	-8.50801182	-44.6209946
-20.7320271	-8.50747967	-44.4406624
-20.5316906	-8.50753593	-44.4596176
-20.3324623	-8.50805664	-44.6362801
-20.1343231	-8.50904655	-44.9721184
-19.9351349	-8.50961018	-45.1631126
-19.7346954	-8.50964546	-45.1749878
-19.5325756	-8.50894928	-44.9391365
-19.3306446	-8.50832176	-44.726162
-19.1297245	-8.50813103	-44.661377
-18.9292603	-8.50814152	-44.6649513
-18.728426	-8.50798321	-44.6112251
-18.5273075	-8.50769138	-44.5122604
-18.3271809	-8.50785255	-44.567173
-18.1262741	-8.50765324	-44.4994583
-17.9243889	-8.5069828	-44.2723961
-17.7253704	-8.50767517	-44.5067482
-17.5274639	-8.50892162	-44.9295731
-17.3267765	-8.50883198	-44.8992844
-17.1254177	-8.50840664	-44.7547379
-16.9240112	-8.50794697	-44.5992088
-16.7227821	-8.50756741	-44.4702873
-16.5228615	-8.5078516	-44.5667038
-16.3240395	-8.50871468	-44.859478
-16.1255074	-8.50975323	-45.2115021
-15.9263048	-8.51046085	-45.4513016
-15.7253313	-8.5102253	-45.3716965
-15.5225887	-8.50901604	-44.9616013
-15.3210268	-8.50843048	-44.7629318
-15.1205978	-8.50846672	-44.7753639
-14.9203873	-8.50862789	-44.8298607
-14.7207651	-8.50913525	-45.0017891
-14.519681	-8.50879765	-44.8875885
-14.3184309	-8.50835419	-44.7370834
-14.1179333	-8.50834846	-44.7354279
-13.9186573	-8.50909233	-44.9874344
-13.7188215	-8.50951099	-45.1291618
-13.5178699	-8.50923824	-45.0369339
-13.3164501	-8.50865746	-44.839798
-13.11549	-8.50835896	-44.7385368
-12.9154282	-8.50864124	-44.83461
-12.7156687	-8.50913525	-45.0019684
-12.5144224	-8.50863552	-44.8324203
-12.3129215	-8.5079422	-44.5974464
-12.1124926	-8.50797939	-44.6100235
-11.9127502	-8.50850773	-44.7891045
-11.711833	-8.50820065	-44.6849823
-11.5108852	-8.50786114	-44.5699501
-11.31073	-8.50810528	-44.6528397
-11.1103945	-8.50821972	-44.6917839
-10.9099836	-8.50828075	-44.7122498
-10.7095299	-8.50830936	-44.7219696
-10.5091925	-8.50843239	-44.7638435
-10.3090754	-8.50874329	-44.8692665
-10.1090431	-8.50913715	-45.0027657
-9.90861225	-8.50920582	-45.0259132
-9.70797348	-8.50909424	-44.9880295
-9.5074892	-8.50911427	-44.9950638
-9.30675793	-8.50891209	-44.9264183
-9.1062355	-8.50889587	-44.9208298
-8.90533161	-8.50851536	-44.7916336
-8.70487309	-8.50855064	-44.8035545
-8.5045681	-8.50874138	-44.8682785
-8.30384827	-8.50851631	-44.7920609
-8.10324287	-8.50840092	-44.7530289
-7.90272474	-8.50837326	-44.7435341
-7.70252371	-8.50869465	-44.8526917
-7.50246191	-8.50919056	-45.0206871
-7.30209255	-8.50935555	-45.0768661
-7.10141468	-8.509161	-45.0107307
-6.90041399	-8.50855732	-44.8059273
-6.69977474	-8.50837517	-44.7441864
-6.49945688	-8.50860119	-44.8209457
-6.29891825	-8.50854683	-44.8024178
-6.0982976	-8.50837135	-44.7431221
-5.89803505	-8.50870323	-44.855526
-5.69771338	-8.50896835	-44.9454689
-5.49707603	-8.50876522	-44.8766479
-5.29637861	-8.50845051	-44.7698135
-5.09545135	-8.50772572	-44.5243111
-4.89479589	-8.50741482	-44.4186974
-4.69474554	-8.5081749	-44.6761208
-4.49473047	-8.50906849	-44.9791985
-4.29441261	-8.50944519	-45.1070557
-4.09405804	-8.50978279	-45.2216568
-3.89358425	-8.50989532	-45.2595978
-3.69307065	-8.5099287	-45.2709999
-3.49251413	-8.50986004	-45.2476616
-3.29206252	-8.51005459	-45.3137512
-3.09145641	-8.50984955	-45.2440987
-2.89049554	-8.50857067	-44.8106079
-2.68971539	-8.50767422	-44.5065804
-2.48933101	-8.50798512	-44.6119766
-2.28895831	-8.50839329	-44.7503319
-2.08849955	-8.50853062	-44.7968903
-1.88800466	-8.50853348	-44.7978668
-1.68749666	-8.50847149	-44.7767982
-1.48702872	-8.50862122	-44.8277512
-1.2865597	-8.508811	-44.8919601
-1.08606255	-8.5088501	-44.9053154
-0.885563016	-8.50888443	-44.9170341
-0.685082853	-8.50918007	-45.0170593
-0.484587312	-8.50944901	-45.1083679
-0.284059465	-8.50912952	-44.9999695
-0.0835483819	-8.50898743	-44.9518738
0.116962783	-8.50933838	-45.0710144
0.317488372	-8.50963306	-45.1708679
0.518002093	-8.50950432	-45.1271667
0.718527436	-8.50958538	-45.1547546
0.919107556	-8.51013756	-45.3418388
1.11971879	-8.51072979	-45.5427628
1.32029176	-8.51089478	-45.5984993
1.52084649	-8.51091385	-45.604847
1.7213279	-8.51056576	-45.4869995
1.92186499	-8.51053715	-45.4773064
2.12245083	-8.51070976	-45.5357285
2.32282448	-8.51007462	-45.3206406
2.52312684	-8.50930119	-45.0582657
2.72356009	-8.50904942	-44.9728889
2.92412138	-8.50920486	-45.0255203
3.12453818	-8.50894833	-44.9384346
3.32495379	-8.50871754	-44.8603859
3.52543473	-8.50867081	-44.8446579
3.72593808	-8.50868225	-44.8481483
3.92656827	-8.50896549	-44.9444847
4.12721014	-8.50924587	-45.0395279
4.3276372	-8.50907803	-44.9825439
4.52819395	-8.50916862	-45.0132065
4.72899961	-8.50970078	-45.1935234
4.92941284	-8.50951099	-45.1293869
5.12944078	-8.5086956	-44.8531647
5.32949638	-8.50798798	-44.6129074
5.52985573	-8.50779819	-44.5485992
5.73050737	-8.50805473	-44.6356544
5.93116426	-8.50830269	-44.7195396
6.1318078	-8.50851536	-44.7917786
6.33249664	-8.50877666	-44.8802986
6.5331068	-8.50891781	-44.9281235
6.73358822	-8.50888824	-44.9183311
6.93420887	-8.5090313	-44.966568
7.13498497	-8.50935173	-45.075428
7.33543968	-8.50928116	-45.0514755
7.53571796	-8.50901699	-44.9618492
7.73580265	-8.5085516	-44.8041077
7.93645716	-8.50872231	-44.8616982
8.13797188	-8.50978279	-45.2213554
8.33876419	-8.51005554	-45.3141022
8.53876495	-8.50952625	-45.1346321
8.73834324	-8.50861073	-44.8241348
8.93858624	-8.50836849	-44.7419014
9.13901711	-8.50831223	-44.7228317
9.33975697	-8.50853825	-44.7995377
9.54086113	-8.50908184	-44.9839058
9.74233532	-8.50992584	-45.2698364
9.94377232	-8.51070309	-45.5335503
10.144371	-8.51074696	-45.5482407
10.3433199	-8.50943089	-45.1022453
10.5427952	-8.5085907	-44.8173828
10.7435274	-8.50877666	-44.8804131
10.944768	-8.50935078	-45.0751076
11.1446657	-8.50888062	-44.9154892
11.3452129	-8.50891304	-44.92659
11.5459719	-8.50910091	-44.9903564
11.7460546	-8.50879192	-44.8854942
11.9461956	-8.50853443	-44.7984543
12.146822	-8.50862598	-44.8290863
12.3476982	-8.50888729	-44.9178238
12.5486917	-8.50921917	-45.0304909
12.7488327	-8.50897121	-44.9463768
12.9492865	-8.50893784	-44.9350204
13.1507587	-8.50956345	-45.147049
13.3507481	-8.50922489	-45.0322495
13.5504723	-8.50872993	-44.8646431
13.751153	-8.50884247	-44.9026756
13.9523125	-8.50924206	-45.0382881
14.1533413	-8.50955296	-45.1434555
14.3542089	-8.50975895	-45.2134666
14.5543032	-8.50950718	-45.1281357
14.7540293	-8.50905132	-44.9732971
14.9544926	-8.50902462	-44.9644547
15.1556473	-8.50938797	-45.0876884
15.3561821	-8.50939941	-45.09161
15.555686	-8.50884533	-44.9035683
15.7558031	-8.50863743	-44.8332024
15.9574757	-8.50926304	-45.0453758
16.1583729	-8.50946617	-45.1141663
16.3586826	-8.50935745	-45.0773163
16.5599689	-8.50975323	-45.2115364
16.7604103	-8.50971127	-45.1973953
16.9602318	-8.50935936	-45.0780296
17.1602859	-8.50913048	-45.000412
17.3608093	-8.50913811	-45.0028687
17.5621014	-8.50951672	-45.1313019
17.7628746	-8.50963879	-45.172821
17.9627113	-8.50931358	-45.0624886
18.1619396	-8.50871086	-44.8581657
18.3616295	-8.50833702	-44.7313042
18.5620003	-8.50828171	-44.7125244
18.7627373	-8.50839329	-44.7504539
18.9629936	-8.50828743	-44.7145805
19.163456	-8.50827694	-44.7107658
19.3654118	-8.50891972	-44.9288673
19.5669765	-8.50938129	-45.0852013
19.7666016	-8.50899792	-44.9551659
19.9658699	-8.50847054	-44.7765503
20.1668835	-8.50868893	-44.8506126
20.3689919	-8.50936127	-45.078476
20.5699482	-8.50954342	-45.1405754
20.7699928	-8.50934982	-45.0745773
20.970047	-8.5091629	-45.0111923
21.1710052	-8.50934219	-45.0721436
21.3716393	-8.50938988	-45.0883446
21.5720787	-8.50935936	-45.0780067
21.7734928	-8.50971031	-45.1970596
21.9732666	-8.50942039	-45.0985909
22.1734142	-8.50927925	-45.0508308
22.3732529	-8.50902271	-44.9638367
22.5743561	-8.50924778	-45.0399971
22.7747211	-8.50919247	-45.0213585
22.9744282	-8.50889492	-44.9204483
23.1743507	-8.5086813	-44.8478584
23.3758373	-8.50903988	-44.9696693
23.577877	-8.50959301	-45.1573257
23.7791634	-8.50986767	-45.2500839
23.9797573	-8.50989151	-45.2583008
24.1796398	-8.50966454	-45.1813889
24.3802013	-8.50967789	-45.1860161
24.5794029	-8.50922012	-45.0307388
24.7796345	-8.50912476	-44.9982605
24.9798889	-8.50903702	-44.968708
25.1798	-8.50883484	-44.9000969
25.3813782	-8.50919533	-45.0223961
25.5815735	-8.50909233	-44.9873009
25.7820282	-8.50907421	-44.9811897
25.9840584	-8.50957203	-45.150116
26.1862793	-8.51012325	-45.3371811
26.3875942	-8.51037598	-45.4226875
26.5872402	-8.51009083	-45.3260002
26.7876873	-8.51006413	-45.3167839
26.9870396	-8.50969219	-45.190876
27.1865139	-8.50936413	-45.0793686
27.3870296	-8.50936317	-45.0794296
27.5880146	-8.50950909	-45.1285629
27.7893162	-8.50974846	-45.2096748
27.9903069	-8.5098896	-45.2578278
28.1904125	-8.50976181	-45.2145081
28.3900967	-8.50951004	-45.1291237
28.5902672	-8.509408	-45.0943451
28.7906723	-8.50937462	-45.0831795
28.991497	-8.50946522	-45.1138268
29.1926384	-8.50964737	-45.1754799
29.3935604	-8.50976276	-45.2146759
29.5934944	-8.50959206	-45.1569481
29.7925701	-8.50917912	-45.0169563
29.9934578	-8.50928783	-45.0537071
30.1956997	-8.50977421	-45.2186241
30.3965054	-8.50985336	-45.245369
30.5983448	-8.51021767	-45.36903
30.7994289	-8.5103693	-45.4205017
30.9989109	-8.51007938	-45.3220062
31.1992626	-8.51002979	-45.3053703
31.4005527	-8.51023579	-45.3750763
31.6008968	-8.51018524	-45.3577042
31.801218	-8.51012802	-45.3383827
32.0017204	-8.51011848	-45.3354149
32.2020454	-8.51006413	-45.3168221
32.4028397	-8.51013279	-45.3402176
32.6044426	-8.51041222	-45.4348984
32.8059883	-8.51067352	-45.5234756
33.0069122	-8.5107708	-45.556469
33.2077904	-8.51085567	-45.5852356
33.4078598	-8.51073265	-45.5436935
33.6075325	-8.5105114	-45.4685364
33.8079147	-8.51047039	-45.4546547
34.0088081	-8.51055908	-45.48489
34.2093773	-8.51056576	-45.4868736
34.4103699	-8.51067638	-45.5245018
34.61269	-8.51111317	-45.6724739
34.8141022	-8.51132202	-45.7433014
35.0150452	-8.51141548	-45.774826
35.2158051	-8.51146221	-45.7909737
35.4164238	-8.51147461	-45.7951546
35.6172829	-8.51154518	-45.8191833
35.8185234	-8.5117054	-45.8734131
36.019207	-8.5117321	-45.8825493
36.2197075	-8.51171589	-45.8769684
36.42062	-8.511796	-45.904171
36.6224174	-8.51208019	-46.0004578
36.8240166	-8.51231575	-46.0803909
37.0241928	-8.51222134	-46.0485153
37.2239761	-8.51203918	-45.9865417
37.4242935	-8.51198006	-45.966629
37.6252441	-8.51206493	-45.9952965
37.8280296	-8.5125618	-46.1635971
38.0297775	-8.51282024	-46.251339
38.2311592	-8.51299477	-46.3105927
38.4325523	-8.51317024	-46.370018
38.6334343	-8.51323128	-46.3907013
38.8339539	-8.51321316	-46.3844566
39.034481	-8.51319599	-46.3787766
39.2358398	-8.51336002	-46.434124
39.4385681	-8.51381588	-46.5890694
39.6412659	-8.51426315	-46.7405968
39.8434181	-8.5145874	-46.8506279
40.0431099	-8.51438618	-46.7824516
40.2433739	-8.51430798	-46.7557716
40.4448624	-8.51448822	-46.8170509
40.6472931	-8.51486492	-46.9446564
40.8507156	-8.5154438	-47.1408539
41.0541878	-8.51602745	-47.3388367
41.2564964	-8.51636505	-47.4533272
41.4581642	-8.51656818	-47.5220985
41.6590576	-8.5166111	-47.5365067
41.859539	-8.51656914	-47.5223503
42.0601616	-8.51655674	-47.5182037
42.2647972	-8.51735306	-47.7881966
42.4680519	-8.51786423	-47.9615211
42.6695595	-8.51802158	-48.0149841
42.8715744	-8.51828003	-48.1023788
43.0750771	-8.51882935	-48.2887115
43.2791176	-8.51947975	-48.5091476
43.4840393	-8.5202961	-48.7860451
43.7174034	-8.52665329	-50.9413071
43.952549	-8.53329659	-53.1937943
44.1880569	-8.53995132	-55.4499397
44.4239311	-8.54661465	-57.7092514
44.6601791	-8.55328941	-59.972393
-33.9496574	-8.75618839	-60.4192085
-33.726223	-8.7505188	-58.541153
-32.8344994	-8.72767925	-50.9758797
-32.6131783	-8.72222519	-49.1690903
-32.3989601	-8.71861362	-47.9729233
-32.1906242	-8.71654987	-47.2894173
-31.9843578	-8.71502495	-46.7841187
-31.7769737	-8.71317482	-46.1711617
-31.5719662	-8.71195602	-45.7674904
-31.3698902	-8.71153641	-45.6283798
-31.1645966	-8.7102108	-45.1894798
-30.9597511	-8.70899487	-44.7867851
-30.7587643	-8.70885563	-44.7406845
-30.5586224	-8.70895576	-44.7737503
-30.3585873	-8.70908737	-44.8172455
-30.1604691	-8.70977402	-45.0446358
-29.9605083	-8.70993423	-45.0979652
-29.7604313	-8.71006203	-45.1403122
-29.562273	-8.71075916	-45.3708763
-29.3608761	-8.71050358	-45.286274
-29.1585083	-8.70995426	-45.1045113
-28.9580841	-8.70998192	-45.1134834
-28.7576332	-8.71000195	-45.1201859
-28.5563316	-8.70976257	-45.0409546
-28.3550758	-8.7095356	-44.9657021
-28.1542606	-8.70944023	-44.9340744
-27.953928	-8.70949268	-44.9518356
-27.7537766	-8.70960522	-44.9888802
-27.5536594	-8.70972824	-45.0298347
-27.3526821	-8.70957947	-44.9804573
-27.1507359	-8.70911884	-44.8277435
-26.94911	-8.70875359	-44.706913
-26.7482643	-8.70863819	-44.6685219
-26.5481491	-8.70876026	-44.7089844
-26.3473129	-8.70864582	-44.6710854
-26.14571	-8.70827389	-44.5480537
-25.9469242	-8.70884228	-44.7362175
-25.7486362	-8.70958614	-44.9827957
-25.5489655	-8.7098732	-45.0777016
-25.3480682	-8.70974159	-45.0340157
-25.1463718	-8.70933151	-44.8982887
-24.9450226	-8.70903587	-44.8001595
-24.7447987	-8.70913219	-44.8321495
-24.5444508	-8.7091856	-44.8497391
-24.3425808	-8.70869446	-44.6871567
-24.1410313	-8.70831108	-44.5602188
-23.9419765	-8.70882988	-44.7318535
-23.7440586	-8.70977306	-45.044426
-23.5430679	-8.70959663	-44.9860878
-23.3429737	-8.70975113	-45.0374413
-23.1417465	-8.70948315	-44.9483414
-22.9395294	-8.70883274	-44.7328568
-22.7383423	-8.70856571	-44.6445656
-22.5373096	-8.70835495	-44.5745811
-22.3365593	-8.70824909	-44.5396805
-22.1369286	-8.70858288	-44.6501122
-21.937212	-8.7088871	-44.751091
-21.7372189	-8.70908737	-44.8173332
-21.5365562	-8.70902061	-44.7952003
-21.3357468	-8.70889187	-44.7525597
-21.1350765	-8.70881939	-44.7285461
-20.9333916	-8.70832253	-44.563839
-20.7321701	-8.70801067	-44.4607277
-20.531723	-8.70802116	-44.4642258
-20.3321686	-8.70841408	-44.5945053
-20.1339874	-8.70940876	-44.923996
-19.9349823	-8.71006489	-45.1411858
-19.734787	-8.71020794	-45.1884575
-19.5331345	-8.7097044	-45.0216255
-19.3312016	-8.70906353	-44.8093834
-19.1303596	-8.70890617	-44.7572937
-18.9297333	-8.70884514	-44.7370148
-18.7284184	-8.70846176	-44.6099739
-18.5274258	-8.70822144	-44.5306168
-18.3269215	-8.70820904	-44.5263748
-18.1258068	-8.70790291	-44.4250412
-17.9250774	-8.70777607	-44.3829613
-17.7266979	-8.70880127	-44.7227821
-17.5282249	-8.70980453	-45.0547867
-17.326458	-8.70917416	-44.8462791
-17.1248207	-8.70859528	-44.654129
-16.9238853	-8.70836353	-44.5776939
-16.7226868	-8.70799065	-44.4539032
-16.5224934	-8.70813656	-44.5025406
-16.3233471	-8.70884609	-44.737381
-16.124752	-8.70987034	-45.0767136
-15.9257908	-8.71072006	-45.3580132
-15.72684	-8.71159649	-45.6485901
-15.5249138	-8.71082783	-45.3936958
-15.3223505	-8.70967579	-45.0121651
-15.1205807	-8.708951	-44.7722359
-14.9198904	-8.7088356	-44.7339592
-14.7206287	-8.70956326	-44.9749794
-14.519824	-8.70938587	-44.9161949
-14.3184719	-8.70886993	-44.7451134
-14.1174793	-8.70855999	-44.6426315
-13.9179192	-8.70913982	-44.8346481
-13.7179527	-8.70947742	-44.9465179
-13.5174503	-8.70947933	-44.9471359
-13.3163595	-8.70909595	-44.82024
-13.1157188	-8.70900154	-44.7888718
-12.9161062	-8.70959663	-44.9860191
-12.7161741	-8.7099905	-45.1164436
-12.5143852	-8.70910645	-44.8236046
-12.3128023	-8.70833969	-44.5695839
-12.1125765	-8.70852184	-44.6300163
-11.9129086	-8.70911789	-44.8274765
-11.7125292	-8.70920563	-44.8566551
-11.5113115	-8.70866299	-44.6768532
-11.3106985	-8.70856667	-44.6447563
-11.1100578	-8.70844364	-44.6041832
-10.909543	-8.70841885	-44.595768
-10.70924	-8.70856285	-44.6435738
-10.5089693	-8.70874023	-44.7023659
-10.3089266	-8.70911789	-44.8275642
-10.1088953	-8.70951939	-44.9605026
-9.9085207	-8.70963669	-44.9992752
-9.70825863	-8.70985794	-45.0727158
-9.50758171	-8.70970917	-45.0234299
-9.30636024	-8.70904446	-44.8031731
-9.10619831	-8.70936394	-44.9088402
-8.90577793	-8.70944595	-44.9361382
-8.70512772	-8.70930004	-44.887825
-8.50453568	-8.70920753	-44.8572655
-8.30379677	-8.70895672	-44.7740402
-8.10318947	-8.7088356	-44.7340279
-7.90253687	-8.70865726	-44.6749039
-7.70236588	-8.70901585	-44.7935829
-7.50239515	-8.70962334	-44.9950218
-7.30211067	-8.70989323	-45.0841637
-7.10151911	-8.70979977	-45.0531845
-6.90069437	-8.7094059	-44.9230843
-6.69999599	-8.70915318	-44.8392029
-6.4994278	-8.70905972	-44.8082237
-6.29907799	-8.70926285	-44.8753891
-6.09868336	-8.70941353	-44.9255371
-5.89821148	-8.70946312	-44.9417496
-5.69758081	-8.70927238	-44.8785477
-5.49700451	-8.70915318	-44.8390961
-5.29634285	-8.70888519	-44.7503281
-5.0955143	-8.70831108	-44.5600014
-4.89504719	-8.70833111	-44.5669365
-4.69494343	-8.70902824	-44.7977448
-4.49464846	-8.70941639	-44.926506
-4.29419947	-8.70952988	-44.9639626
-4.09384394	-8.70985222	-45.0707512
-3.89342642	-8.71006966	-45.1427002
-3.69299173	-8.71027088	-45.2092056
-3.49255967	-8.71049976	-45.285305
-3.29198718	-8.71038628	-45.2475624
-3.09131718	-8.70998383	-45.1141891
-2.89056039	-8.70926285	-44.8753471
-2.69000292	-8.70907974	-44.8149757
-2.48958707	-8.70936298	-44.9086533
-2.28906894	-8.70930576	-44.889782
-2.08854389	-8.70921135	-44.8582153
-1.88801539	-8.70907784	-44.8141975
-1.6875397	-8.70918751	-44.850502
-1.48706126	-8.70930862	-44.8907852
-1.28656733	-8.70936394	-44.9090233
-1.08606005	-8.70933342	-44.8987694
-0.885555744	-8.70931721	-44.8933258
-0.685059726	-8.70939636	-44.919693
-0.484554172	-8.70937061	-44.9111481
-0.284048587	-8.70930576	-44.8896637
-0.0835482925	-8.70948315	-44.9486732
0.116962701	-8.7098465	-45.0690346
0.317482322	-8.70998955	-45.1159821
0.517989516	-8.70981121	-45.0571442
0.718508184	-8.70987225	-45.0774078
0.919094145	-8.71054459	-45.2998199
1.11971688	-8.71126175	-45.5376816
1.32027364	-8.71132565	-45.5586777
1.520841	-8.71143341	-45.5943947
1.72128904	-8.7109127	-45.4220314
1.92180336	-8.71080017	-45.3847504
2.12240624	-8.71107388	-45.4751549
2.32279372	-8.71049118	-45.2823563
2.52313447	-8.70984077	-45.0668526
2.72362947	-8.70977879	-45.0464172
2.92422152	-8.7100153	-45.1246147
3.12459874	-8.70962143	-44.994072
3.32487559	-8.70901203	-44.7925568
3.52531981	-8.70888615	-44.7506371
3.72594953	-8.70920753	-44.8569107
3.9267025	-8.70976925	-45.0430908
4.12723112	-8.70980263	-45.0542183
4.32755566	-8.70942211	-44.928318
4.52814722	-8.709589	-44.9836349
4.7289238	-8.71008396	-45.1473541
4.92929125	-8.70981312	-45.0578995
5.12948513	-8.70927143	-44.8783569
5.32971668	-8.70883083	-44.7322617
